"id","site_eui"
83113,0
83114,0
83115,0
83116,0
83117,0
83118,112.881554572641
83119,0
83120,76.8210615078354
83121,145.937441280062
83122,92.6864955448458
83123,0
83124,117.085873639214
83125,100.515487013504
83126,95.6574516109091
83127,0
83128,90.7837956730047
83129,149.64547448937
83130,76.9714552402245
83131,86.0542523081178
83132,0
83133,56.7352813564346
83134,89.398787081288
83135,107.037897094369
83136,90.1768349860096
83137,0
83138,112.236675459879
83139,138.010761159444
83140,164.661178012987
83141,102.13867507671
83142,0
83143,68.0472930022339
83144,93.1831831801291
83145,60.3882070034781
83146,48.102118922158
83147,0
83148,96.4168735342176
83149,34.7393306206094
83150,137.607581317861
83151,119.83813799163
83152,55.5864525488927
83153,0
83154,0
83155,0
83156,0
83157,0
83158,0
83159,0
83160,0
83161,0
83162,0
83163,0
83164,0
83165,0
83166,0
83167,0
83168,0
83169,0
83170,0
83171,0
83172,0
83173,0
83174,0
83175,0
83176,0
83177,0
83178,0
83179,0
83180,0
83181,0
83182,0
83183,0
83184,0
83185,0
83186,0
83187,0
83188,0
83189,0
83190,0
83191,0
83192,94.3196217279703
83193,130.115963809465
83194,0
83195,64.7331714173292
83196,64.9408379243474
83197,83.0977176493587
83198,147.861014115695
83199,122.253951034749
83200,80.12231576922
83201,104.774930014951
83202,90.4389376402602
83203,59.8742036528619
83204,0
83205,0
83206,0
83207,52.9644762519058
83208,113.55999811919
83209,86.022992654749
83210,146.207786849892
83211,64.9393490825278
83212,0
83213,0
83214,0
83215,78.7204636457506
83216,86.4325139018971
83217,45.5833450781376
83218,137.56798178393
83219,122.766998560499
83220,153.982245687986
83221,106.971151101112
83222,64.6151270840051
83223,85.6252086330335
83224,152.921280302958
83225,139.518224660419
83226,59.5126423637475
83227,100.547037185545
83228,0
83229,145.295460730004
83230,74.2024755666374
83231,0
83232,75.4333618293524
83233,75.7652710615976
83234,102.713512646567
83235,0
83236,92.1861807700557
83237,77.4818125086784
83238,119.176613432986
83239,139.892545713431
83240,80.2574198682297
83241,73.6219154922345
83242,0
83243,24.6051419291065
83244,105.598188142013
83245,55.7042695461258
83246,85.6980071733637
83247,57.4594930927749
83248,107.068735171303
83249,36.2352336385593
83250,71.9836483096135
83251,78.2629912005213
83252,120.029962243445
83253,38.2362737882096
83254,43.4316343696375
83255,0
83256,82.1339283475915
83257,97.2746531771442
83258,91.2259081667308
83259,0
83260,87.7812864962345
83261,26.9176183582061
83262,57.651939573195
83263,42.1918186119608
83264,59.724057477131
83265,37.5279906717178
83266,0
83267,0
83268,0
83269,0
83270,0
83271,0
83272,0
83273,0
83274,0
83275,0
83276,0
83277,0
83278,0
83279,65.522380296521
83280,0
83281,0
83282,0
83283,0
83284,0
83285,0
83286,0
83287,63.0878678510709
83288,0
83289,0
83290,0
83291,0
83292,29.1635733941046
83293,0
83294,0
83295,0
83296,0
83297,0
83298,67.4764318891915
83299,0
83300,0
83301,41.9440988360414
83302,0
83303,0
83304,0
83305,0
83306,0
83307,0
83308,0
83309,0
83310,0
83311,0
83312,38.4956983907159
83313,0
83314,0
83315,45.741503696195
83316,28.0883429956425
83317,0
83318,0
83319,0
83320,0
83321,0
83322,0
83323,0
83324,0
83325,53.7145676694562
83326,87.3102021929881
83327,0
83328,0
83329,0
83330,0
83331,0
83332,29.3412355309056
83333,0
83334,0
83335,47.3382336467384
83336,84.8230530618908
83337,0
83338,66.139144596272
83339,0
83340,0
83341,0
83342,0
83343,0
83344,0
83345,82.7741590657343
83346,0
83347,0
83348,0
83349,0
83350,34.5537940685696
83351,68.5305873890068
83352,0
83353,0
83354,0
83355,0
83356,0
83357,0
83358,0
83359,0
83360,0
83361,0
83362,90.855566890982
83363,75.7161601397527
83364,0
83365,0
83366,0
83367,0
83368,0
83369,0
83370,0
83371,79.5499611737296
83372,0
83373,56.2177235679786
83374,0
83375,84.8358872495496
83376,68.418519528831
83377,86.8808538730446
83378,80.9991450313437
83379,60.463467800617
83380,0
83381,0
83382,73.5272826289582
83383,107.674887721767
83384,43.2498951474431
83385,0
83386,109.805773094825
83387,122.25666380622
83388,60.8552752857742
83389,52.649881416111
83390,84.5010725630426
83391,134.133814929944
83392,86.0888309720937
83393,46.5820472537804
83394,77.8246170982774
83395,90.6776998065045
83396,87.3782412479413
83397,89.5807511037302
83398,75.8263147321709
83399,47.1753038213249
83400,82.1325858182709
83401,134.807789270252
83402,44.9987568631766
83403,64.5360197684473
83404,89.8588238044224
83405,64.206049698883
83406,78.0352469451798
83407,66.7634147991201
83408,91.1091145394096
83409,68.2784795278778
83410,0
83411,69.2124305686168
83412,0
83413,135.304081352908
83414,0
83415,69.185591169388
83416,112.653752060972
83417,88.8247657791374
83418,53.4559583942277
83419,86.5334393143277
83420,66.8359365129443
83421,86.9208872342258
83422,73.7748184173895
83423,100.700060611096
83424,118.792909108792
83425,99.4298501124034
83426,76.2100235955207
83427,0
83428,65.0006557420099
83429,130.126187177923
83430,138.814065172273
83431,0
83432,78.7786698989394
83433,75.6440040436808
83434,83.9822499562599
83435,70.5486602420702
83436,82.9276532536516
83437,91.1368796349454
83438,51.2922330403474
83439,74.4209128763405
83440,91.0339334882881
83441,0
83442,74.6001920969253
83443,0
83444,74.6717944482502
83445,74.0828835416042
83446,83.614803251913
83447,0
83448,62.3090832375167
83449,97.695842077023
83450,77.7478668828033
83451,52.0752802108252
83452,84.5928977886668
83453,87.9238324512818
83454,46.1664261073496
83455,99.3369670932058
83456,88.4714941247346
83457,70.9341264649931
83458,0
83459,54.9940983090821
83460,67.0391373620453
83461,95.9250729063023
83462,94.1097513350635
83463,104.173591562019
83464,55.7886324549008
83465,156.811639652114
83466,57.7950058831469
83467,0
83468,0
83469,0
83470,71.9875573689013
83471,64.778556527396
83472,0
83473,0
83474,51.7402635846096
83475,59.288754949321
83476,54.7616750500297
83477,49.6206940126453
83478,83.7415283986687
83479,59.5095190346993
83480,49.2081127705483
83481,0
83482,59.1479911566179
83483,54.4805367373919
83484,85.355942508784
83485,65.5371727145415
83486,78.30958654332
83487,72.2876110756905
83488,77.2406714109005
83489,0
83490,67.2171969058753
83491,85.6961087948176
83492,78.9233519528346
83493,61.0123914484407
83494,67.3893294337113
83495,47.4126701265106
83496,106.438069797558
83497,0
83498,95.0389293391913
83499,71.7063982758255
83500,0
83501,0
83502,0
83503,71.6925555573426
83504,144.783313902987
83505,101.906485218624
83506,65.9402996861861
83507,0
83508,123.129688020163
83509,79.2930615888547
83510,0
83511,71.1298933764188
83512,0
83513,0
83514,93.2843957012969
83515,0
83516,48.7511702722683
83517,0
83518,0
83519,109.085840059066
83520,58.0475184470033
83521,73.4521616619128
83522,75.7398704264984
83523,73.6467443997499
83524,0
83525,54.266556366414
83526,76.7351871802522
83527,0
83528,153.791880114843
83529,142.920379418935
83530,75.1571079229821
83531,116.354154534041
83532,89.5099176589256
83533,111.383975524283
83534,100.176110195364
83535,0
83536,0
83537,74.0633795728265
83538,121.492427437581
83539,73.3932994294332
83540,67.1277187272064
83541,89.0965536120874
83542,87.6639338579062
83543,57.7780298130101
83544,0
83545,66.1142050477621
83546,46.0244519245374
83547,99.4963220989669
83548,56.3158897868729
83549,42.4698766623596
83550,108.917474993036
83551,96.4280508405107
83552,0
83553,0
83554,129.397054188023
83555,70.3587785857336
83556,120.919172738936
83557,88.289412780317
83558,82.3291747646288
83559,135.841174572076
83560,0
83561,58.9210368692161
83562,93.4158364313826
83563,72.4345213869815
83564,0
83565,54.8428817684739
83566,0
83567,79.2692208276797
83568,140.976453916359
83569,36.1940264040479
83570,63.7703503767885
83571,0
83572,0
83573,52.4797426769742
83574,53.1822223748445
83575,89.139516920167
83576,151.452548710376
83577,87.7355862956062
83578,97.4808768723054
83579,0
83580,88.2460200020155
83581,70.2164689158462
83582,0
83583,0
83584,112.440528846762
83585,85.4314597941782
83586,68.8236337121966
83587,94.1536744497228
83588,67.4628115248436
83589,50.8420774186856
83590,90.772591198313
83591,0
83592,84.3772526482661
83593,0
83594,0
83595,95.4441687966096
83596,58.1657778267135
83597,85.5183341675498
83598,0
83599,58.0033619373577
83600,89.4528426230961
83601,0
83602,70.7554087750544
83603,0
83604,59.198965295313
83605,145.024227685015
83606,90.2346034312663
83607,0
83608,77.0296159797986
83609,70.5878847903758
83610,0
83611,91.7490718716688
83612,0
83613,0
83614,93.6420650165138
83615,47.7263023935778
83616,86.5324771599304
83617,89.5265459438209
83618,70.0438484264153
83619,59.3596970676388
83620,78.9084016800826
83621,0
83622,71.0074232194746
83623,149.868692495396
83624,0
83625,73.1520913144812
83626,50.0569192135256
83627,50.419419448653
83628,0
83629,0
83630,97.3118857106863
83631,0
83632,0
83633,122.29979674259
83634,63.6713545775415
83635,70.7272373906634
83636,145.223256099247
83637,97.1808264611617
83638,51.2453887812141
83639,48.8081270160118
83640,49.770035846723
83641,89.4812077514804
83642,112.173588209126
83643,113.807505966003
83644,0
83645,0
83646,0
83647,66.4647753935271
83648,0
83649,65.5840182856535
83650,0
83651,0
83652,61.5329275527724
83653,0
83654,0
83655,98.2660640187286
83656,40.4431139862132
83657,0
83658,59.6244680204494
83659,61.4848547566172
83660,36.674442656375
83661,80.7682114573074
83662,0
83663,63.2879079136234
83664,56.7248836571432
83665,54.1671837962257
83666,65.6491210314569
83667,84.1829552512868
83668,47.4787228695215
83669,65.750340401809
83670,59.7763304918299
83671,61.7075121990266
83672,0
83673,27.6622790000595
83674,71.0237200108689
83675,69.5522323903759
83676,123.943873988932
83677,75.4552734548566
83678,76.8101696969175
83679,75.462956794309
83680,51.497771883136
83681,65.9892433736643
83682,68.0931862174643
83683,86.0536931380171
83684,98.9172988887526
83685,59.675618515625
83686,108.165915787854
83687,0
83688,65.8188816274349
83689,49.7206010663714
83690,101.715445672871
83691,45.5843946529679
83692,78.6221906137469
83693,158.516953160193
83694,49.5476478437116
83695,57.8782711565901
83696,54.6718971400513
83697,124.162226479371
83698,92.205540238564
83699,40.6544266615004
83700,77.1542010793261
83701,72.2790977428353
83702,75.1890509824093
83703,87.7327485960815
83704,53.7284264695755
83705,85.2305647872409
83706,84.8401162994327
83707,99.2091494667967
83708,101.464520407879
83709,41.2197266138079
83710,29.0959644561885
83711,44.5558996191396
83712,37.2624381094721
83713,64.7780128842565
83714,61.7429438363564
83715,47.9266277635231
83716,103.145147076844
83717,99.8760764045464
83718,40.9460909761303
83719,52.3126704121952
83720,47.8482251027704
83721,80.1449574298189
83722,32.6047505825848
83723,124.949244165658
83724,59.1680083900942
83725,35.497278615708
83726,51.5461157196575
83727,68.5055976493873
83728,103.746977857185
83729,42.4687458576444
83730,122.714611460114
83731,90.1579610146292
83732,30.0809878324345
83733,88.2618478336737
83734,121.394879108982
83735,101.063933218203
83736,67.5992308231027
83737,51.3063875544897
83738,164.976607787028
83739,83.985361332116
83740,99.1552453837219
83741,60.5454309817504
83742,57.3702871536876
83743,64.196413582621
83744,56.9701562678514
83745,149.350791532305
83746,55.9518875953923
83747,78.5486365954284
83748,151.868038955046
83749,70.3441738165782
83750,67.3114532557526
83751,80.7761113723309
83752,0
83753,58.9980707092078
83754,107.770938446983
83755,92.1218279892408
83756,96.2427824594609
83757,66.477256955222
83758,96.4456505013798
83759,75.8905567864197
83760,125.890283614528
83761,62.582666980065
83762,65.7999955077001
83763,76.5420058010176
83764,76.2861751508125
83765,33.5669154008129
83766,28.2138976326691
83767,147.450997829408
83768,87.4927011627129
83769,91.0461890595122
83770,53.8046061093541
83771,57.327419623264
83772,71.7145887850793
83773,78.8034138919864
83774,102.041037506839
83775,116.076931709374
83776,112.82005063619
83777,61.0801958057586
83778,46.2340505836347
83779,91.7675904033942
83780,80.4278175332756
83781,91.8527745972847
83782,78.4497814209528
83783,102.902253207726
83784,105.161194507816
83785,108.008802496367
83786,73.5196665299568
83787,94.0120525712272
83788,0
83789,120.17962799971
83790,35.9065267576154
83791,45.9156999915748
83792,36.8287254602595
83793,40.219744096769
83794,63.6563097185682
83795,69.0517823901953
83796,37.5625464072502
83797,157.340943999606
83798,84.1330370453211
83799,95.9393212654822
83800,149.984494090139
83801,59.5025179165966
83802,60.4813262603309
83803,35.880814899192
83804,124.32430886578
83805,34.2689416645364
83806,56.119724193275
83807,79.9636138145345
83808,93.4934845051544
83809,97.4107932334869
83810,66.1449747471102
83811,141.93391676163
83812,63.5576767877122
83813,87.5136553683394
83814,89.9617772390346
83815,0
83816,104.562656509613
83817,103.845568811696
83818,54.9093249476909
83819,93.0774685854814
83820,0
83821,72.1338055177383
83822,91.752216206338
83823,108.279092545855
83824,95.3922986707663
83825,93.2879401474805
83826,88.2636710358017
83827,84.2586520408343
83828,62.5266496748193
83829,157.131828815291
83830,64.5963053602071
83831,144.325495023642
83832,47.6244010340483
83833,71.3164544178934
83834,59.2559299148667
83835,65.1125398251008
83836,70.2991739244006
83837,81.859194451693
83838,139.768641441111
83839,76.6612390943274
83840,49.500479378953
83841,144.375101548314
83842,74.8898771404043
83843,88.7569694840112
83844,66.0382158317442
83845,0
83846,153.808500528122
83847,101.696442958983
83848,79.3174716494093
83849,89.1791950982755
83850,58.4173583187243
83851,37.9973373548773
83852,25.3467392272379
83853,46.8020065641359
83854,64.9289130793571
83855,119.829223801093
83856,104.960359199094
83857,51.9627998886434
83858,106.048769422357
83859,56.776743064185
83860,41.0844014805629
83861,66.1675941981738
83862,69.4577890008468
83863,0
83864,82.4232102385996
83865,127.503525406924
83866,152.747354808663
83867,101.079122153322
83868,106.298284506555
83869,71.5241763468681
83870,74.0501360102874
83871,78.4960132362455
83872,36.3042210706527
83873,79.909514047595
83874,42.8051372501996
83875,68.4591042075728
83876,87.5221927135919
83877,77.2006194378429
83878,84.195572375511
83879,91.1248539142717
83880,67.5048552712644
83881,55.4968855058351
83882,82.5992125222243
83883,110.910951434555
83884,58.104598372582
83885,29.0153367239486
83886,45.9069822853467
83887,76.5829767283344
83888,68.519538480546
83889,57.683158417307
83890,69.9673350945137
83891,81.6777319106475
83892,91.0553772452463
83893,59.1777225080658
83894,48.0331669853722
83895,73.3378871809357
83896,40.1594480090237
83897,85.1375106488079
83898,65.3463469123054
83899,0
83900,136.743625399729
83901,41.3491498756427
83902,83.4781117224568
83903,85.4650221120383
83904,107.589527165078
83905,76.5410766328175
83906,96.3255641804041
83907,70.7102809086204
83908,99.7705272664552
83909,90.1186967663649
83910,101.434288593397
83911,114.599233454435
83912,58.9706611372065
83913,121.776846947611
83914,52.1079399898742
83915,62.8659041019715
83916,50.2496288579123
83917,74.2200853268503
83918,146.470618927078
83919,66.369039542768
83920,91.2225547460225
83921,94.3766161920809
83922,74.5508049726246
83923,72.41283456379
83924,88.2870466124799
83925,47.4429010916441
83926,100.494746054223
83927,71.56227836259
83928,80.8497230312902
83929,51.9105567620459
83930,83.404693373433
83931,94.3674004537678
83932,37.0235951440156
83933,53.7863946874767
83934,44.540185580657
83935,49.7985668551339
83936,93.1621360000289
83937,48.8079282475362
83938,39.5840529319636
83939,85.6000583561097
83940,115.266560213088
83941,67.8525830420427
83942,0
83943,72.0267282030794
83944,77.7798474057171
83945,27.9672050058111
83946,101.942249994667
83947,84.3072102623908
83948,0
83949,47.7854531610196
83950,97.5174905293806
83951,81.3028452447697
83952,90.4354845354854
83953,134.683851043962
83954,67.1675396703177
83955,89.7314495827858
83956,58.0674240512661
83957,92.3050323194365
83958,70.537216270464
83959,66.5313076187765
83960,74.1726813027866
83961,79.105479251628
83962,42.3301448243022
83963,108.909221663071
83964,60.1506073460801
83965,72.1731027932594
83966,78.4613569761741
83967,58.1093070265111
83968,73.590590274955
83969,77.143982791929
83970,86.3338138545531
83971,121.148992389786
83972,59.3080965770407
83973,97.9233763557367
83974,70.5591543767456
83975,57.3107348579127
83976,138.902901501784
83977,66.0788138288126
83978,38.7801665515277
83979,119.644850839338
83980,60.4351162128987
83981,73.406993317472
83982,93.4138423729854
83983,103.224255891922
83984,101.729235467607
83985,65.7961833998881
83986,142.349286119868
83987,77.4499063971646
83988,89.7886239624095
83989,103.600959142413
83990,53.9267829379431
83991,61.2904990843435
83992,97.6695933739299
83993,80.2166027764821
83994,85.8093519263574
83995,82.7672116991463
83996,0
83997,42.9938132937704
83998,86.772660466489
83999,49.6789688563945
84000,99.39073069736
84001,81.2434672418049
84002,62.925406337359
84003,41.1313684300603
84004,100.580668995456
84005,137.425873515074
84006,41.6721139710471
84007,71.046639362645
84008,86.9020463243278
84009,78.5899463226949
84010,92.8618098117584
84011,46.0189170986316
84012,55.4051521824062
84013,72.4230739276142
84014,66.2750664016217
84015,49.7637991690767
84016,91.5233110198237
84017,62.0112518427179
84018,140.598990897903
84019,72.4177824110387
84020,41.6089130890464
84021,135.525681096203
84022,37.4420113583538
84023,97.5010543175381
84024,88.8017508076229
84025,95.085669613675
84026,41.92855094554
84027,102.447808851366
84028,42.4615996326783
84029,81.1836988980273
84030,71.8975355046905
84031,26.523259768177
84032,125.774257183418
84033,91.1676476997563
84034,127.646265610982
84035,58.8614373020146
84036,76.7121245757717
84037,33.7138156877617
84038,39.0070340155336
84039,85.5798288099083
84040,91.0114453187062
84041,37.5076020029825
84042,121.1238890504
84043,44.5719754313634
84044,92.8357526326952
84045,95.9743262663844
84046,84.9787353703595
84047,73.9896254896594
84048,92.3610455779311
84049,74.8723016430849
84050,46.0632689342081
84051,97.1556402682285
84052,73.0406783588377
84053,88.7259777259389
84054,58.5409028715285
84055,79.3538503755232
84056,75.4527057517344
84057,39.199667703688
84058,85.1257127669247
84059,70.8970709487556
84060,91.8127704292214
84061,56.3538126770632
84062,63.7766179711645
84063,54.5330549603313
84064,0
84065,75.288688323034
84066,72.7371516864163
84067,57.3491416981793
84068,86.4287748954165
84069,35.3192301943503
84070,53.5114406813396
84071,81.9748679665492
84072,31.196165323336
84073,89.0088417240385
84074,74.7712500340436
84075,65.1594725224011
84076,76.964089892487
84077,66.2094985329691
84078,78.0324559974792
84079,91.5178256342854
84080,105.560611649658
84081,64.2901567417411
84082,145.085239372925
84083,35.1953340018216
84084,154.556708001072
84085,73.3510204129948
84086,0
84087,68.0832103716637
84088,38.8042582316378
84089,108.674161906208
84090,116.71068854891
84091,54.8222028143644
84092,36.7751441742308
84093,149.218691131206
84094,76.9750062729017
84095,37.7974764025795
84096,57.5606330507913
84097,78.9252612098858
84098,91.814478422585
84099,45.3693962239457
84100,91.6237113340639
84101,87.4386599467922
84102,77.5234915524578
84103,93.9349398836984
84104,0
84105,67.224051574623
84106,92.705114480978
84107,85.7510105618703
84108,56.6918882759587
84109,43.1926970116388
84110,81.1380483674403
84111,139.724579715195
84112,87.9953750727483
84113,52.1423575404826
84114,83.0844448002975
84115,87.9402769436327
84116,99.3890514089121
84117,100.779571471036
84118,83.1173895446641
84119,88.3877342036934
84120,80.8302863178412
84121,57.9793455107793
84122,81.8266307949055
84123,96.3748163369831
84124,86.7576367513071
84125,74.808918629553
84126,155.267916329109
84127,57.9092647634431
84128,0
84129,112.060379287266
84130,89.588802715913
84131,75.2813467050244
84132,66.4518978201497
84133,110.709066203248
84134,53.0999471626591
84135,58.1741583033906
84136,38.8472523076904
84137,72.323086557063
84138,56.4728231129741
84139,36.9667190695864
84140,62.6665382074229
84141,79.2191272790714
84142,81.0799539543758
84143,109.335432887854
84144,101.767889035367
84145,73.6724486794473
84146,91.458555597807
84147,55.0269682139008
84148,139.465053032469
84149,95.8726937839678
84150,58.1359378936551
84151,69.2399688935021
84152,107.867779053066
84153,88.3505987597555
84154,83.8081993774464
84155,38.9701738822323
84156,100.846611337557
84157,43.568704120119
84158,87.2897634800087
84159,86.1668799236164
84160,63.42381650274
84161,73.7295512475712
84162,91.165328833913
84163,61.5025058096678
84164,39.2239613193715
84165,30.6541338051706
84166,0
84167,63.2657021745163
84168,45.4585581659247
84169,99.8621926777561
84170,63.005536338743
84171,87.703040463622
84172,93.2239048826312
84173,82.2488197232729
84174,155.28875677476
84175,43.4056899828419
84176,40.4013225811652
84177,84.9147967239217
84178,63.6283777293994
84179,68.5904008948327
84180,136.112286945114
84181,48.9922616272387
84182,87.3848972688255
84183,94.9097543985623
84184,0
84185,38.7937678263173
84186,74.4705038141376
84187,88.7407154666961
84188,109.67972159854
84189,40.4341068306229
84190,80.0144623902582
84191,68.3388401203194
84192,86.1370551249516
84193,40.4515809500146
84194,55.3790688583196
84195,66.761615102276
84196,111.048842724862
84197,79.8618981230407
84198,66.5064057245952
84199,85.5261639931245
84200,38.6651867669147
84201,0
84202,155.010493964417
84203,35.1066003907047
84204,46.6705989430018
84205,114.870246858829
84206,67.9569267661572
84207,37.5387950423178
84208,50.5611119920963
84209,70.4643528417501
84210,128.668701715032
84211,32.4895708759323
84212,86.4435505617128
84213,79.5282978424137
84214,95.4664526224323
84215,104.895274008861
84216,69.5070114640275
84217,97.3571431185972
84218,36.2556204403012
84219,100.455511680139
84220,34.2780359134122
84221,49.8560109694457
84222,73.8097903533853
84223,67.6389422263729
84224,51.4262568122568
84225,46.5463393942372
84226,140.172929134501
84227,90.0045695858014
84228,65.5307922393664
84229,0
84230,40.3917524911639
84231,44.1043758267016
84232,54.7880685407357
84233,53.2654992779375
84234,51.3030799336499
84235,0
84236,88.7136983384925
84237,75.7219909321862
84238,56.7431060809325
84239,138.900325595921
84240,47.635900449121
84241,152.466884834765
84242,98.8695197471602
84243,75.1428402242985
84244,64.2135634304379
84245,71.1526602119047
84246,53.1472606595853
84247,95.6037547092778
84248,0
84249,72.4226210814392
84250,96.7425649121637
84251,56.7837781322743
84252,55.3337976128712
84253,69.8927204002777
84254,76.9411595267267
84255,102.438060869653
84256,48.3614206536951
84257,60.4985713784846
84258,59.579938843679
84259,107.245297564343
84260,84.0111787414134
84261,75.167388378934
84262,91.3431365921847
84263,140.875844454896
84264,77.4530990958848
84265,77.9545718345617
84266,78.1534786002115
84267,0
84268,91.3502385952172
84269,93.1671444138583
84270,36.9843702376374
84271,118.491519802421
84272,92.1141663562947
84273,110.951489822265
84274,0
84275,97.4759457468673
84276,96.7610145101677
84277,0
84278,72.8516934500218
84279,69.5047074247879
84280,46.0203396909044
84281,0
84282,63.7102699183141
84283,103.981084915087
84284,37.650339139853
84285,86.2663315042452
84286,62.9066242666809
84287,38.0825175942125
84288,59.436424551483
84289,56.7490019625931
84290,134.058976282846
84291,97.7239229259485
84292,44.4990463197252
84293,64.7300266394776
84294,58.0034821347826
84295,57.5059333592376
84296,125.068106214322
84297,81.9450867119166
84298,72.4260352493744
84299,98.2666776652417
84300,25.400884968206
84301,59.5856025458715
84302,94.7375215192725
84303,86.553975434022
84304,54.604038070945
84305,75.6568873755581
84306,61.1710616516994
84307,0
84308,88.1503701179308
84309,60.6625882786704
84310,0
84311,145.463268750821
84312,0
84313,110.884368118789
84314,52.2474478683318
84315,73.88703622717
84316,0
84317,0
84318,86.8487931995298
84319,88.2957319792915
84320,62.4333033387376
84321,147.057335664424
84322,130.904366325697
84323,100.893236492609
84324,149.357186204414
84325,82.7133821277924
84326,55.2724676357253
84327,0
84328,84.6437644375094
84329,64.0588736799553
84330,59.0661104699204
84331,148.057538295806
84332,83.9079916828796
84333,91.8583282290591
84334,62.9548413933319
84335,38.555490534628
84336,0
84337,109.601662672302
84338,133.077967502558
84339,44.6332049390885
84340,38.8068227468055
84341,76.915892732822
84342,86.5186987452398
84343,90.6377214607036
84344,83.7851933686115
84345,81.4478654282787
84346,151.704579960333
84347,157.63340874544
84348,51.0494121554958
84349,52.582831840425
84350,87.8034916967844
84351,66.5522666447119
84352,82.1710720493088
84353,52.8349950464353
84354,0
84355,87.749262384022
84356,84.0589512020388
84357,69.748168195748
84358,64.2379858210959
84359,82.5341677502221
84360,83.4850027524453
84361,56.1594489002005
84362,36.746726946267
84363,153.687609621255
84364,65.6329085553519
84365,80.4449173768603
84366,64.225618163337
84367,90.9055555926458
84368,47.7034492347579
84369,61.4793763856178
84370,121.632715802094
84371,97.1138267884954
84372,99.8417924037146
84373,29.3414636629308
84374,26.7189194783982
84375,66.5970458991153
84376,127.689702308809
84377,58.6408200234316
84378,147.446994453793
84379,89.9384092793458
84380,41.3951774073287
84381,26.4476685853086
84382,35.3888452745047
84383,57.0103800577919
84384,77.291614381285
84385,55.6637180254115
84386,135.061219842713
84387,111.544475253465
84388,96.8415651458227
84389,84.3679542000903
84390,116.272940458654
84391,55.9320543844362
84392,136.143519627494
84393,100.441225402102
84394,59.3123052006686
84395,46.5811621366263
84396,77.2035071378278
84397,0
84398,93.6134498838311
84399,77.5694787191952
84400,70.5143978950494
84401,62.712185505974
84402,92.8635162373402
84403,77.1659560333225
84404,91.986801561781
84405,55.5567428145325
84406,116.672301758068
84407,66.2420773916381
84408,151.096802306863
84409,71.2657067290694
84410,65.3825740412554
84411,95.834510560584
84412,50.5850353524298
84413,0
84414,32.8611995552705
84415,79.212905361832
84416,78.6328448924116
84417,60.2822602869299
84418,47.1260165231653
84419,93.4403104468696
84420,54.8968797224245
84421,83.4212512729196
84422,137.650057036086
84423,59.5253816654341
84424,54.0377020731923
84425,49.5227612771793
84426,78.037591403383
84427,56.0218931131671
84428,79.8642874736062
84429,62.1488989088016
84430,28.5218308431961
84431,0
84432,0
84433,139.397736595228
84434,0
84435,65.6807321307061
84436,147.230581135209
84437,33.3487954417554
84438,81.0330745176917
84439,45.5732762695838
84440,86.2113390410175
84441,69.5900331659786
84442,86.3600529108458
84443,41.0329896844243
84444,63.3664367137929
84445,154.590144326707
84446,50.2781386618245
84447,39.3584108290213
84448,34.8340528615127
84449,0
84450,104.152244051913
84451,76.5257156615774
84452,63.2804032099107
84453,69.3732904392003
84454,46.2378650949849
84455,0
84456,96.6049252609654
84457,71.664900065895
84458,50.1727271527289
84459,77.0049317772291
84460,86.6721865852677
84461,86.6139296945608
84462,91.6572822407409
84463,54.1894033828626
84464,157.146299876956
84465,153.718716236178
84466,38.5231509697984
84467,124.005044255822
84468,73.8473580481883
84469,108.134236018373
84470,95.0355229255932
84471,151.183268281944
84472,0
84473,0
84474,0
84475,0
84476,0
84477,0
84478,0
84479,0
84480,0
84481,0
84482,0
84483,0
84484,0
84485,0
84486,0
84487,0
84488,0
84489,0
84490,0
84491,0
84492,0
84493,0
84494,0
84495,0
84496,0
84497,0
84498,100.48766326295
84499,0
84500,102.859336406231
84501,0
84502,0
84503,48.9461538795973
84504,81.0080615828435
84505,82.1510768632921
84506,0
84507,76.2478381611323
84508,0
84509,68.1592264926837
84510,38.0906846670927
84511,84.6138936648432
84512,70.9733800174051
84513,68.6554464097423
84514,92.6453071046624
84515,54.4913194305228
84516,0
84517,46.0728733625733
84518,64.8476085761194
84519,92.0904108511218
84520,81.3075732851756
84521,0
84522,74.9799608118206
84523,0
84524,61.5121350013166
84525,0
84526,0
84527,91.4047339208723
84528,82.0897006362895
84529,86.3935809969475
84530,0
84531,52.3555029333366
84532,102.463386078179
84533,79.8511687926484
84534,0
84535,71.9880165087324
84536,87.1580974730368
84537,33.3063377006716
84538,60.2568730303021
84539,43.004187593021
84540,40.5577546483476
84541,53.8045915587911
84542,74.1571523856506
84543,63.9493508887853
84544,75.0318387620408
84545,59.7403141464019
84546,0
84547,0
84548,0
84549,0
84550,95.6282207407807
84551,0
84552,0
84553,0
84554,0
84555,0
84556,0
84557,77.8253593480159
84558,77.5516737435533
84559,57.9451923132845
84560,63.0415796126011
84561,34.7503312757452
84562,31.7052195485017
84563,53.784974056739
84564,96.892032174851
84565,76.691139923305
84566,0
84567,34.7630393259265
84568,43.2148387551224
84569,79.1660076484355
84570,64.4752782662746
84571,30.2623684700243
84572,68.0219836856794
84573,61.8747371866297
84574,63.5927230680217
84575,0
84576,62.1471669008794
84577,53.7468651506658
84578,76.335237789241
84579,50.0350912388186
84580,49.4719887204811
84581,63.7206583902564
84582,38.1409814714525
84583,98.2952926594924
84584,72.1767070092142
84585,0
