"id","site_eui"
83045,0
83046,0
83047,0
83048,0
83049,0
83050,0
83051,0
83052,0
83053,0
83054,0
83055,0
83056,0
83057,0
83058,0
83059,0
83060,0
83061,0
83062,0
83063,0
83064,0
83065,0
83066,0
83067,0
83068,0
83069,0
83070,0
83071,0
83072,0
83073,0
83074,0
83075,0
83076,0
83077,0
83078,0
83079,0
83080,0
83081,0
83082,0
83083,0
83084,0
83085,0
83086,0
83087,0
83088,0
83089,0
83090,0
83091,0
83092,0
83093,0
83094,0
83095,0
83096,0
83097,0
83098,0
83099,0
83100,0
83101,0
83102,0
83103,0
83104,0
83105,0
83106,0
83107,0
83108,0
83109,0
83110,0
83111,0
83112,0
83113,0
83114,0
83115,0
83116,0
83117,0
83118,94.6372523957993
83119,0
83120,61.7757779955349
83121,131.839720874893
83122,78.7770231272619
83123,0
83124,102.184755290626
83125,83.3352776996363
83126,79.5668180448828
83127,0
83128,73.1291529608713
83129,139.820135046361
83130,59.2533131822873
83131,69.3787002392873
83132,0
83133,40.2355485832302
83134,72.9616411238087
83135,88.7030894458123
83136,72.4602304055204
83137,0
83138,100.237018220607
83139,124.283310901095
83140,147.250752319288
83141,85.7505487453363
83142,0
83143,50.1218437162205
83144,74.9849981804909
83145,41.8767851043692
83146,28.7954116257989
83147,0
83148,78.0569386878336
83149,22.4402603629427
83150,121.38160397028
83151,104.364214943299
83152,36.661554089582
83153,0
83154,0
83155,0
83156,0
83157,0
83158,0
83159,0
83160,0
83161,0
83162,0
83163,0
83164,0
83165,0
83166,0
83167,0
83168,0
83169,0
83170,0
83171,0
83172,0
83173,0
83174,0
83175,0
83176,0
83177,0
83178,0
83179,0
83180,0
83181,0
83182,0
83183,0
83184,0
83185,0
83186,0
83187,0
83188,0
83189,0
83190,0
83191,0
83192,81.3873264239703
83193,119.693930562504
83194,0
83195,51.0357124692394
83196,52.5058226381266
83197,70.1708097045884
83198,137.525055196936
83199,112.654874124047
83200,67.3440579703953
83201,92.9749288618451
83202,75.2627356924841
83203,41.8091876480866
83204,0
83205,0
83206,0
83207,39.347775673298
83208,102.937155356578
83209,73.9415950151801
83210,139.71008272738
83211,52.7761632665619
83212,0
83213,0
83214,0
83215,67.5903582436695
83216,73.9441909559047
83217,33.3259434751212
83218,129.413693346242
83219,113.713921944907
83220,148.057646611073
83221,95.4607904262926
83222,52.9487278822382
83223,73.3552331207251
83224,147.198071553992
83225,132.528300214364
83226,47.0465369300776
83227,87.2473888248651
83228,0
83229,139.219073960212
83230,62.3999619654159
83231,0
83232,61.9201064386681
83233,63.9674219265936
83234,90.9025219280805
83235,0
83236,80.532605940776
83237,60.9128280312106
83238,108.382160325716
83239,130.728155070547
83240,66.7496664296515
83241,61.35829475499
83242,0
83243,11.5987620000516
83244,94.861657222462
83245,42.6510340715961
83246,72.7958568533725
83247,43.205508613275
83248,92.4271534919022
83249,23.9737050694283
83250,57.9255656925641
83251,61.2574986870092
83252,108.474272887515
83253,24.9152396744287
83254,31.3379293382521
83255,0
83256,70.0629869930919
83257,83.2286819413739
83258,77.6687823226621
83259,0
83260,73.881366165708
83261,15.9089662740801
83262,45.3078805288215
83263,30.3423326160054
83264,49.5678366643736
83265,25.886160341559
83266,0
83267,0
83268,0
83269,0
83270,0
83271,0
83272,0
83273,0
83274,0
83275,0
83276,0
83277,0
83278,0
83279,45.9777540908201
83280,0
83281,0
83282,0
83283,0
83284,0
83285,0
83286,0
83287,48.0320201819191
83288,0
83289,0
83290,0
83291,0
83292,15.860159842597
83293,0
83294,0
83295,0
83296,0
83297,0
83298,51.4193022651431
83299,0
83300,0
83301,29.0120045806093
83302,0
83303,0
83304,0
83305,0
83306,0
83307,0
83308,0
83309,0
83310,0
83311,0
83312,27.6411698216314
83313,0
83314,0
83315,33.563080691211
83316,13.5082166625298
83317,0
83318,0
83319,0
83320,0
83321,0
83322,0
83323,0
83324,0
83325,37.4724763417372
83326,72.6124398429308
83327,0
83328,0
83329,0
83330,0
83331,0
83332,18.4749454553703
83333,0
83334,0
83335,34.5320852036422
83336,70.7263424914334
83337,0
83338,53.491139998042
83339,0
83340,0
83341,0
83342,0
83343,0
83344,0
83345,69.8652284681666
83346,0
83347,0
83348,0
83349,0
83350,20.5403401246649
83351,54.5040756731258
83352,0
83353,0
83354,0
83355,0
83356,0
83357,0
83358,0
83359,0
83360,0
83361,0
83362,80.0574977890236
83363,58.5819041016272
83364,0
83365,0
83366,0
83367,0
83368,0
83369,0
83370,0
83371,62.3199272088244
83372,0
83373,41.5035019277168
83374,0
83375,70.9371288134039
83376,52.5664854196416
83377,74.6899432694166
83378,68.4892735392645
83379,47.8580297095765
83380,0
83381,0
83382,57.1623177708266
83383,94.7359254843053
83384,30.3138307871231
83385,0
83386,94.2020291627165
83387,111.327836636218
83388,44.8957637774443
83389,37.9878439631646
83390,70.737772789292
83391,124.868374208096
83392,73.4618568191935
83393,34.9326293773227
83394,63.7288817088405
83395,77.478350510053
83396,72.3802957218713
83397,73.5266434845652
83398,64.5521172458287
83399,32.5547645471755
83400,68.4230726398598
83401,127.323668832228
83402,34.8951324489969
83403,49.2975019866918
83404,74.3846709931851
83405,49.3979683053783
83406,65.8922696464893
83407,51.7838088879623
83408,77.0605739710351
83409,52.0239751748724
83410,0
83411,55.0776709277945
83412,0
83413,122.403716955178
83414,0
83415,56.3840638131192
83416,96.0329380386966
83417,73.1082998376697
83418,41.2782568601167
83419,73.9473745470522
83420,54.1101021277672
83421,70.1048371559488
83422,59.0404316235045
83423,88.9560590399765
83424,101.094174523215
83425,83.3939904201051
83426,63.5045854375187
83427,0
83428,50.0872242414131
83429,120.457934258719
83430,124.656483241123
83431,0
83432,65.7252010353274
83433,59.7938556854608
83434,64.7156527001925
83435,57.1818180465957
83436,70.2093746443402
83437,76.2807882069014
83438,37.4581673283939
83439,60.6340678699382
83440,76.8052627649949
83441,0
83442,58.3831349835018
83443,0
83444,58.876555016286
83445,61.2681361378051
83446,68.8189531389413
83447,0
83448,47.6015858232854
83449,85.420441055816
83450,65.6199330332336
83451,38.5281577831558
83452,73.1894845117316
83453,73.0848451277221
83454,34.4274491450493
83455,85.0393356358915
83456,73.8445779939497
83457,54.8701299902893
83458,0
83459,38.5181307818019
83460,55.1655687112069
83461,80.4518103412212
83462,81.2415626377225
83463,87.0457744343177
83464,41.7432764028884
83465,149.381205713533
83466,47.1057187216055
83467,0
83468,0
83469,0
83470,60.9529634975079
83471,51.6314171684146
83472,0
83473,0
83474,37.3394662707012
83475,41.7014471011735
83476,39.6516137645811
83477,36.4835281890463
83478,69.383906563058
83479,44.6313499833221
83480,35.0900562036679
83481,0
83482,43.7872486405411
83483,40.061053102543
83484,70.7233255720536
83485,53.7935768808164
83486,61.0158119021966
83487,59.176825577535
83488,62.3144264587846
83489,0
83490,54.3916795715864
83491,68.3178156613471
83492,63.5591157695238
83493,47.4282396321526
83494,51.9337228837753
83495,31.3987807540949
83496,90.2303775349963
83497,0
83498,77.9973401847974
83499,58.7949633395776
83500,0
83501,0
83502,0
83503,55.7978452786007
83504,139.174566631884
83505,89.0280020325685
83506,52.9695004304487
83507,0
83508,107.750680022842
83509,65.2081578385602
83510,0
83511,56.0972476526412
83512,0
83513,0
83514,77.8150915103257
83515,0
83516,36.7958494973235
83517,0
83518,0
83519,98.486461104747
83520,45.9517307419005
83521,61.0340779808773
83522,61.8483333406742
83523,62.082373797118
83524,0
83525,39.3396350961693
83526,63.0724513444757
83527,0
83528,147.994005572048
83529,136.407865769376
83530,60.9022057142509
83531,105.745106274464
83532,75.6609945604131
83533,95.5090977365535
83534,84.4683879657902
83535,0
83536,0
83537,59.8255425292573
83538,109.518937857607
83539,57.839310466871
83540,54.4858512058188
83541,75.2761804668997
83542,72.0971412497694
83543,44.6068132057457
83544,0
83545,52.6649417206633
83546,32.1620244458093
83547,86.7791402838395
83548,40.596291103341
83549,30.0311287857931
83550,93.1123928046616
83551,82.1489346671887
83552,0
83553,0
83554,119.41635886148
83555,56.146537801382
83556,104.349526763064
83557,75.8070458587877
83558,69.562986153404
83559,128.601331441751
83560,0
83561,44.6524756279943
83562,79.3599079329626
83563,58.8304255977959
83564,0
83565,42.7210656318031
83566,0
83567,65.3879686758126
83568,133.63401115112
83569,22.2776126831861
83570,51.3341678811391
83571,0
83572,0
83573,41.2487845704568
83574,41.5405901160787
83575,71.7741756240008
83576,145.962573200536
83577,73.5508488679862
83578,83.8750205452193
83579,0
83580,74.4394502889457
83581,58.6407341343492
83582,0
83583,0
83584,101.677655143606
83585,71.1661529607616
83586,52.898575267901
83587,81.472484814243
83588,52.9440417264956
83589,36.5142409370572
83590,77.309942522401
83591,0
83592,68.5922655903686
83593,0
83594,0
83595,82.340119781272
83596,47.2684701384902
83597,71.537951261194
83598,0
83599,42.5076953030068
83600,75.8106241089244
83601,0
83602,56.385010789718
83603,0
83604,46.7409873181266
83605,135.809120267401
83606,73.3288655091398
83607,0
83608,61.9128848766225
83609,55.6014787535734
83610,0
83611,78.8767517339979
83612,0
83613,0
83614,78.8621987841915
83615,33.5327611543984
83616,72.3045146370955
83617,74.6453440256111
83618,55.4767388360088
83619,44.3340930945441
83620,66.0965137282246
83621,0
83622,57.2216647968117
83623,142.114865336809
83624,0
83625,60.0336931392608
83626,34.7326376828041
83627,37.4918183468898
83628,0
83629,0
83630,83.6970255856031
83631,0
83632,0
83633,113.403343818299
83634,47.5340964592998
83635,55.9741731310282
83636,136.021482221472
83637,82.1860029423777
83638,38.6649756440871
83639,35.3107301345393
83640,37.2903369454167
83641,76.2621247367884
83642,96.8408834214091
83643,100.459547829798
83644,0
83645,0
83646,0
83647,50.2693643610387
83648,0
83649,48.1707416854838
83650,0
83651,0
83652,46.7734880589815
83653,0
83654,0
83655,83.2923978511466
83656,27.157430315641
83657,0
83658,43.5985048614825
83659,47.0450959845164
83660,22.0172602444534
83661,64.4223031881354
83662,0
83663,47.0906580952309
83664,43.818704122966
83665,40.0829943204512
83666,51.279239802964
83667,71.2305441431418
83668,35.7456354243171
83669,54.8799942397076
83670,44.0331223853958
83671,50.8909081214845
83672,0
83673,15.4446198165759
83674,57.9126873768216
83675,54.3920516609636
83676,106.158072861523
83677,58.5774928066988
83678,63.8629752047333
83679,58.6049550094785
83680,35.847782449082
83681,50.8543632076952
83682,52.2380009450742
83683,69.4289811095121
83684,84.4292581487415
83685,43.9967584466851
83686,91.3835179591676
83687,0
83688,50.0242385642936
83689,38.2181645724937
83690,85.0556167432013
83691,29.5462632346582
83692,65.4328024811817
83693,148.845156667514
83694,32.841746271779
83695,44.9153774737441
83696,43.6470809891849
83697,108.087213554499
83698,77.752203544943
83699,24.0893989117209
83700,63.2146627030495
83701,57.8091977064954
83702,60.9185209112848
83703,73.1085395924545
83704,39.448357855017
83705,72.7565625747837
83706,69.7925672359881
83707,87.173524846742
83708,83.5512582592433
83709,27.9500421195796
83710,16.7895722585257
83711,30.8752739906706
83712,25.7083622661274
83713,51.0858181764567
83714,45.6326171340936
83715,32.5142840425197
83716,87.7428879582502
83717,84.5163935154713
83718,26.2649523982816
83719,37.2002668948482
83720,33.6719551741342
83721,64.9380938206972
83722,20.3928523888325
83723,110.83463151695
83724,43.7788622201515
83725,23.0200180833208
83726,35.6389526744672
83727,52.5070566038757
83728,87.8436832294833
83729,25.2119775187991
83730,112.288513302208
83731,75.232108576491
83732,17.2908513450805
83733,70.1200460358163
83734,109.175684573134
83735,86.0345739010815
83736,52.0657722588976
83737,38.4181224047542
83738,153.615647033158
83739,69.6693632758265
83740,83.6453655826572
83741,45.9598191419382
83742,45.1545390190796
83743,48.1822734149299
83744,42.3796816197948
83745,141.670302590046
83746,39.2876648155299
83747,64.1597469853933
83748,143.780649664045
83749,58.9231747048948
83750,52.2115442431308
83751,65.587291480824
83752,0
83753,45.2170406273023
83754,91.1786228870219
83755,75.2417363454008
83756,80.3321078243315
83757,51.812891595185
83758,81.6670203283413
83759,63.2684669393345
83760,114.482102981365
83761,50.0983080377293
83762,54.4994506348838
83763,62.5933254551046
83764,61.461671684445
83765,19.5968293346537
83766,14.1413891402031
83767,140.041707257896
83768,72.9560341822418
83769,75.2420805471298
83770,37.8735211452916
83771,44.8389264620015
83772,58.8502220036168
83773,67.3950127375637
83774,88.4115438343689
83775,104.13819463545
83776,100.327342730142
83777,47.2297649089532
83778,30.0518101892368
83779,77.045587705281
83780,64.1513419062881
83781,77.8530239109944
83782,64.3966040688337
83783,88.3686705855239
83784,86.0760342316753
83785,93.4646870233588
83786,56.746492455044
83787,76.406805696755
83788,0
83789,106.964323295542
83790,23.8704190829552
83791,30.6066922704874
83792,25.2281653810138
83793,24.9283070706334
83794,51.7088142439319
83795,54.1510479046456
83796,22.4137725511482
83797,147.579046429326
83798,69.1838756860456
83799,79.3514136952166
83800,143.13123917275
83801,44.8747173683361
83802,48.2722517493999
83803,24.930436378847
83804,112.068817360344
83805,22.7871207889073
83806,44.7370364324879
83807,65.3205368019848
83808,78.2772244437789
83809,81.1924415243427
83810,54.3862631569104
83811,127.812732125781
83812,50.6916106727229
83813,71.9905499348091
83814,75.4725529669873
83815,0
83816,89.1748202175268
83817,88.1090379472772
83818,40.1621014520796
83819,75.8960135508738
83820,0
83821,57.4285905179845
83822,75.452305753113
83823,97.6306198504847
83824,79.0138432893725
83825,74.8947508973693
83826,72.1118605491833
83827,72.5721786962769
83828,50.3134134420986
83829,148.540463171727
83830,50.6595953411416
83831,133.87667185654
83832,30.7761277489425
83833,58.0010839157763
83834,43.1528170216705
83835,48.2310152502619
83836,57.3898341975875
83837,67.7810183764283
83838,128.0422587671
83839,61.0462889274074
83840,36.451419442687
83841,133.910018356295
83842,60.6272831957783
83843,74.2970277832695
83844,51.2065336365129
83845,0
83846,147.818991030187
83847,84.9238958188999
83848,67.1015158796438
83849,74.0610292831764
83850,43.5726312505349
83851,22.2285408538655
83852,12.2636132394273
83853,31.9861535561508
83854,53.5590446541143
83855,105.27222746839
83856,91.1312925120967
83857,40.0338139472926
83858,91.2398193646046
83859,44.3277638869102
83860,26.8918313894675
83861,50.6559736403516
83862,58.4697794506607
83863,0
83864,66.9697773303731
83865,119.683918210207
83866,144.113859553697
83867,83.801785692994
83868,90.5979946144828
83869,56.029766625593
83870,58.0934425732632
83871,64.5047176156973
83872,23.4000265123394
83873,66.4826404726125
83874,29.1226902233259
83875,53.3908992069381
83876,73.3067715017987
83877,62.928138922556
83878,71.0738673582455
83879,77.1561527739451
83880,53.2697071521061
83881,43.5570245566501
83882,68.1845217048466
83883,96.0124033107767
83884,43.61712284102
83885,15.3206973879015
83886,31.1351316524914
83887,62.3919407480853
83888,53.783583396131
83889,46.1282992563685
83890,53.96230791644
83891,65.4092050969837
83892,74.31308327318
83893,44.4792265985801
83894,33.2919018812722
83895,59.571189788259
83896,23.1461156751577
83897,69.6329327503188
83898,53.1370987025237
83899,0
83900,122.872247152372
83901,26.0596453415146
83902,64.6827775628094
83903,73.69075774577
83904,91.2570627089232
83905,65.2565569726656
83906,82.9764831921278
83907,56.6115277234317
83908,83.9827364411968
83909,74.2621555551514
83910,85.0481432960468
83911,99.1812008158009
83912,47.1309923982526
83913,104.819092146243
83914,36.0477798906578
83915,47.7172765599702
83916,34.4395701041348
83917,58.2457187170023
83918,139.232420328735
83919,50.5470785762073
83920,75.4664283063188
83921,79.6899679006661
83922,62.3196628558436
83923,57.905313696772
83924,72.5084635104333
83925,36.4370628689176
83926,84.6779309903089
83927,56.7509469661559
83928,65.1923544658573
83929,37.0303305915919
83930,66.1613309395772
83931,79.4172617817249
83932,22.7047188317009
83933,40.3364982118665
83934,30.3427348626105
83935,34.3585504630675
83936,78.7527887797197
83937,34.0233929574973
83938,27.2401459257779
83939,73.6831033993192
83940,98.741527732931
83941,53.0183769210929
83942,0
83943,53.6614222807685
83944,61.4976685770928
83945,14.9938440841318
83946,87.0888131078443
83947,73.0209791395516
83948,0
83949,35.9571322818944
83950,80.8138604010528
83951,65.9156961559616
83952,75.5473106618019
83953,122.19520411355
83954,51.1346443467702
83955,75.610470324852
83956,43.1416758970174
83957,78.7913069561238
83958,58.6526609354318
83959,51.8195248457956
83960,57.8405273093702
83961,64.8094016953447
83962,26.59740864081
83963,97.5216840934443
83964,47.2800884839546
83965,58.6143046203306
83966,61.9929558828462
83967,44.0645690149484
83968,58.0534500249121
83969,65.3633410123637
83970,72.8400185010339
83971,110.945314638713
83972,45.3589755904433
83973,83.1137049579883
83974,57.4181824800162
83975,40.4426215557005
83976,130.874723467573
83977,51.6441672755937
83978,24.2465194522143
83979,106.200652043777
83980,46.1708404800349
83981,60.0228913142436
83982,77.0626968836086
83983,87.5643483393812
83984,86.0362264659561
83985,51.8720935525821
83986,130.985687490854
83987,62.4022491655748
83988,76.7701617971272
83989,86.2699637068904
83990,39.5360400340713
83991,49.7152595643128
83992,82.148391720661
83993,66.6435479630647
83994,67.0888027037672
83995,67.1759603189627
83996,0
83997,26.8147164307139
83998,72.8941301715396
83999,34.8029587279421
84000,82.3439945351702
84001,67.923881025613
84002,46.5822002865512
84003,29.3150827968987
84004,85.8533333384339
84005,126.235521883235
84006,26.9578377243636
84007,58.3748121491225
84008,72.2558905085877
84009,66.736734955847
84010,78.173227952598
84011,31.2581951714978
84012,37.3498010044451
84013,61.0945706855471
84014,54.4627711358865
84015,37.6850540319009
84016,76.4158644178499
84017,49.9724516942624
84018,130.303417104287
84019,59.962501304461
84020,24.6660957402171
84021,122.939115659323
84022,25.1761721319757
84023,82.0257255517532
84024,73.6825481400368
84025,78.4132369979937
84026,30.448842049942
84027,85.7176555356035
84028,25.663585786047
84029,66.755640645848
84030,58.8308647671252
84031,13.9535721456595
84032,114.046487193811
84033,76.1440442105444
84034,119.15763859567
84035,45.4863720565558
84036,64.3892208531362
84037,20.5602257427192
84038,27.5085698983428
84039,69.1813991694485
84040,76.3812980189511
84041,25.94421567675
84042,107.591875479752
84043,32.2296518106789
84044,76.7070632764901
84045,80.4371558547904
84046,70.5063972859275
84047,58.4406856183292
84048,76.2007107889138
84049,63.1635303913478
84050,28.7396274133144
84051,83.5150899152977
84052,56.6187017871621
84053,73.7034078457026
84054,42.7919087214665
84055,65.0373374764845
84056,63.0552198295891
84057,23.5291614886853
84058,70.9507879635311
84059,55.4995936346942
84060,75.9113941079132
84061,43.5466532175061
84062,49.5889263500752
84063,39.0318471563832
84064,0
84065,61.7660839321211
84066,58.1869855545194
84067,45.5718208714269
84068,71.3640989438996
84069,22.7960859030742
84070,39.3529430212818
84071,65.7247364402355
84072,16.9713762137099
84073,74.8701457214508
84074,59.758709275352
84075,51.0333161229325
84076,63.2302402782286
84077,52.469065470888
84078,65.8344658576454
84079,75.7854837808255
84080,87.8261668924956
84081,46.1411267015484
84082,133.040624776981
84083,21.1861365427691
84084,144.40977629984
84085,57.7923483193224
84086,0
84087,56.503293396062
84088,23.1252030304469
84089,97.0175655145855
84090,106.231982072123
84091,39.6276516440099
84092,24.382664619661
84093,139.865634263239
84094,63.1349877243009
84095,23.3254281091606
84096,42.9945111531688
84097,64.806340140278
84098,79.2486046570263
84099,30.55669211159
84100,74.979407537697
84101,70.8325278649636
84102,62.5658653576059
84103,77.1044839518604
84104,0
84105,53.1464099370647
84106,76.79643622143
84107,69.7958675010462
84108,41.1287663018505
84109,31.059310794311
84110,66.2410698660954
84111,128.271012825916
84112,76.4054296264613
84113,39.4080293049602
84114,67.5126294215019
84115,74.654865841989
84116,82.7579828554003
84117,84.8399340363529
84118,67.604625156198
84119,74.6515699878567
84120,65.9039317514255
84121,44.4808120377154
84122,67.9086062025423
84123,80.2399149315237
84124,72.1475411889816
84125,58.1141704293029
84126,145.719173112104
84127,43.217211325235
84128,0
84129,98.2056178952464
84130,75.4177853956324
84131,61.0126728805257
84132,51.6824432434715
84133,98.5918125108479
84134,42.1065521882081
84135,44.6127562550039
84136,25.6242500149629
84137,57.876693773625
84138,41.6223839484365
84139,21.7970612726836
84140,46.4584784685392
84141,65.3010683170783
84142,69.4279639544501
84143,92.2853102163221
84144,89.0123651575998
84145,58.8107442231581
84146,77.7611468076226
84147,40.4302835852576
84148,126.930749161673
84149,79.7850765475263
84150,47.1772785810514
84151,54.8327763109687
84152,91.3870238617138
84153,72.6569338031107
84154,65.4218199172285
84155,24.335487163954
84156,85.3932191679874
84157,27.3927086146577
84158,72.9933513895978
84159,69.8579539194881
84160,51.6490668866244
84161,57.2043763256471
84162,75.2663713136665
84163,49.3039321481029
84164,24.4795771508914
84165,17.981598779016
84166,0
84167,50.4811423742885
84168,30.7569232779839
84169,86.1199678660203
84170,49.1700138125795
84171,74.8661317591818
84172,77.5760451253153
84173,70.5298400966359
84174,147.334435036293
84175,28.0519983914135
84176,29.007460302937
84177,69.5747734242429
84178,51.2637603100485
84179,52.3365703867749
84180,123.171835754829
84181,31.7665314556532
84182,72.8520400420118
84183,81.3140569644887
84184,0
84185,23.0603126580469
84186,60.146690478562
84187,72.0740824636295
84188,95.6873343838244
84189,29.5481965179193
84190,62.6428919959515
84191,55.4824898786992
84192,73.5714465615331
84193,25.5675668577644
84194,39.7463213090981
84195,54.9132742105971
84196,94.8306313574145
84197,67.0427436833335
84198,53.1783200797794
84199,73.4227795626837
84200,24.3152156036231
84201,0
84202,145.234523676712
84203,23.7996868411513
84204,31.4965507898288
84205,101.264862213247
84206,51.5479638833853
84207,25.8988072279096
84208,34.1235212239737
84209,56.1931821576876
84210,114.785672478773
84211,20.6216237534702
84212,73.0449753997242
84213,65.0993737954705
84214,79.3689071919845
84215,88.3509235871295
84216,56.4703480995825
84217,83.2963386511328
84218,24.5316591557715
84219,84.2800046496924
84220,19.6222169403444
84221,35.6198544553675
84222,60.8159188179078
84223,53.3893872723066
84224,36.9131258719327
84225,30.0419239951911
84226,133.747611004029
84227,75.5016268535727
84228,47.8167134615303
84229,0
84230,23.9194037926412
84231,29.5439569620022
84232,43.5403085361766
84233,37.5364629611981
84234,37.2677108287052
84235,0
84236,75.1743801761705
84237,63.3066999246002
84238,40.3272218443063
84239,128.926103952579
84240,33.4403532649325
84241,144.359053034856
84242,85.331999797369
84243,60.4015337350128
84244,50.2787179652012
84245,55.7013709345657
84246,39.160903839694
84247,78.328663939623
84248,0
84249,61.6098901034936
84250,83.9828308808636
84251,41.946997882626
84252,41.3414795283856
84253,55.6975053964571
84254,59.4806106930862
84255,85.6653638380974
84256,33.4789497669993
84257,49.1370838744249
84258,44.9234780573681
84259,93.0436361725516
84260,71.7107013091644
84261,60.5442710803076
84262,77.0880052256616
84263,127.223359470075
84264,64.1345242381178
84265,64.4428258996914
84266,62.3308589050182
84267,0
84268,77.2326262759414
84269,78.8357253393517
84270,21.6554083402426
84271,102.022811655169
84272,77.5075639310771
84273,96.2779667676044
84274,0
84275,82.5068465305503
84276,79.5665666385224
84277,0
84278,61.3423640273724
84279,55.9504420739175
84280,30.2757698344039
84281,0
84282,50.7642847320053
84283,87.4432027944253
84284,25.8172399129257
84285,71.1958894290861
84286,45.1803267850266
84287,26.1994549820689
84288,47.2101255835901
84289,39.7570214654087
84290,125.134107345307
84291,82.609111305086
84292,27.1111515044147
84293,50.1320989390896
84294,42.8540853372875
84295,39.6562571079666
84296,112.525840115475
84297,67.4801655572217
84298,58.4094176888487
84299,83.1747800661697
84300,12.8237660007605
84301,43.9506712855381
84302,78.6600878589067
84303,69.8431204054734
84304,41.5416775415889
84305,62.6106133277702
84306,49.242944093159
84307,0
84308,71.9446519555184
84309,48.5396046960478
84310,0
84311,138.502088840427
84312,0
84313,93.7823925339443
84314,36.3500320171154
84315,64.0006323497136
84316,0
84317,0
84318,73.3734853208537
84319,71.7303764467932
84320,46.5588805823428
84321,140.68864755408
84322,119.70097592197
84323,82.5167564779247
84324,143.673870878641
84325,65.8023442195097
84326,39.7724456151426
84327,0
84328,68.2473039782327
84329,48.3733543064213
84330,45.1516951164284
84331,136.965985663604
84332,67.0246662227479
84333,76.9198834078117
84334,49.194366161634
84335,26.1203796763664
84336,0
84337,94.7091556497774
84338,121.394892868726
84339,31.136003392962
84340,27.3649926824348
84341,62.4456259695492
84342,74.5250397648746
84343,75.6597667093106
84344,72.3055115681481
84345,64.2340652828136
84346,139.554094525851
84347,148.600389079012
84348,40.1515108067577
84349,35.9776619313633
84350,73.891674816769
84351,52.2452931832697
84352,67.6544942880059
84353,40.7500458088937
84354,0
84355,71.0557964827881
84356,71.928040683621
84357,55.8842801084577
84358,50.1700814265423
84359,66.9515483936734
84360,71.5184334236365
84361,39.5208386318238
84362,24.9809865077403
84363,147.925985318725
84364,53.801995990939
84365,68.4077065595309
84366,51.2780639246116
84367,76.34123608963
84368,32.6687677397684
84369,49.2858621740467
84370,106.850132935927
84371,80.8670298808795
84372,83.5125601602941
84373,15.3613781560938
84374,14.8656171719757
84375,54.3450157633203
84376,114.798886002672
84377,44.7788780282286
84378,139.131293149242
84379,73.7084177510383
84380,26.815115356311
84381,13.9198414152697
84382,21.3420223726743
84383,39.8499273572762
84384,63.738149854258
84385,42.2808644866464
84386,119.860106051607
84387,98.6439644309479
84388,83.4562092390059
84389,70.4139564661034
84390,105.871392528635
84391,40.8110940542582
84392,119.300431044143
84393,84.2279026084278
84394,45.6722157140564
84395,32.6771126889305
84396,60.661723188486
84397,0
84398,79.0386378545835
84399,66.0826980527481
84400,58.2902972171551
84401,48.4127692529775
84402,75.5866246356088
84403,61.8371996931946
84404,78.338984645522
84405,43.0381372380324
84406,104.560636730739
84407,52.4966658856692
84408,142.577858306701
84409,58.665172148318
84410,50.6350275839559
84411,82.5013089808133
84412,34.5527258781729
84413,0
84414,17.1900621992597
84415,67.7090661265189
84416,65.8689536789578
84417,43.7023633387556
84418,33.8742063237846
84419,80.7321022259563
84420,41.6044218517486
84421,70.4242011963405
84422,128.535924073757
84423,46.327254253886
84424,39.9748823523483
84425,36.2270530296337
84426,65.1374156671575
84427,42.3529145203834
84428,67.604672427882
84429,49.6426719120772
84430,14.912375412242
84431,0
84432,0
84433,132.580042824116
84434,0
84435,48.2173532560313
84436,139.87959778492
84437,20.7506725119667
84438,65.2850206834234
84439,30.5012186700371
84440,72.4654266767182
84441,57.5009990319197
84442,72.5731988899474
84443,23.8188876911322
84444,50.079226538987
84445,146.435133695966
84446,36.0801583716819
84447,25.4263152328454
84448,21.3513963046575
84449,0
84450,92.5356166118783
84451,63.6478694714918
84452,50.9285066279627
84453,57.4054490536475
84454,33.7452880559357
84455,0
84456,77.8709652411706
84457,55.8888133717548
84458,36.6558843375794
84459,62.1878506676385
84460,71.2773457252079
84461,70.2320113959906
84462,78.2410605928255
84463,38.7515082682985
84464,149.199030722576
84465,147.979531119287
84466,26.0280090980276
84467,113.955041571613
84468,57.2326799213317
84469,92.0985156168219
84470,79.8653568736108
84471,144.657414218533
84472,0
84473,0
84474,0
84475,0
84476,0
84477,0
84478,0
84479,0
84480,0
84481,0
84482,0
84483,0
84484,0
84485,0
84486,0
84487,0
84488,0
84489,0
84490,0
84491,0
84492,0
84493,0
84494,0
84495,0
84496,0
84497,0
84498,86.387832093598
84499,0
84500,87.9572586707395
84501,0
84502,0
84503,34.8614176157288
84504,68.6489078232315
84505,68.2959215120163
84506,0
84507,63.2211939348819
84508,0
84509,55.0230712451922
84510,23.2760102585979
84511,70.5128704510952
84512,57.2319255664803
84513,56.1702471137531
84514,76.4253129543767
84515,43.2034634715581
84516,0
84517,33.3827781123879
84518,50.2579097323753
84519,78.7278425973033
84520,66.2961972530069
84521,0
84522,60.2728708972818
84523,0
84524,50.1925901600898
84525,0
84526,0
84527,78.5370191055357
84528,68.2307162442647
84529,74.0532956472678
84530,0
84531,36.9930412054393
84532,88.424231751118
84533,66.3540914493821
84534,0
84535,59.7547381996626
84536,73.1346851021242
84537,20.541112022011
84538,47.22891631343
84539,29.2714962879407
